,Image_name,Caption
7181,im5_7181.jpg,ممر رونسفال في الجانب الأيبيري
7182,im5_7182.svg,شعار الجيش الفنلندي
7183,im5_7183.jpg,تمثال نفرتيتي.
7184,im5_7184.jpg,نشاط نشأة نجوم في المنطقة المركزية بالمجرة القزمة NGC 1569، صورة من تلسكوب هابل الفضائي.
7185,im5_7185.png,القوانين المتعلقة بنوع جنس هوية-التعبير في جميع أنحاء العالم.   تغيير الهوية قانوني     تغيير الهوية غير قانوني     غير معروف/غامض
7186,im5_7186.jpg,رسمٌ تخيُليّ للقدِّيس قبريانوس القرطاجي، مُؤسس الكنيسة الإفريقيَّة.
7187,im5_7187.jpg,قصر الحسا
7188,im5_7188.jpg,لقطة من القمرالإصطناعي لأديس أبابا
7189,im5_7189.jpg,فن على حاويات النفايات
7190,im5_7190.jpg,فتاة جامعية سورية عام 2010
7191,im5_7191.jpg,المًصلّى الإسحاقي من الداخل، ويظهر فيه حجرتي إسحق (على اليمين) وزوجته رفقة واللتان تضمان قبورًا رمزيةً لهما
7192,im5_7192.JPG,أفراد من شعب الماساي شرق سيرينغيتي عام 2006
7193,im5_7193.JPG,إرتفاع التوربينات في المحطة 495 قدم (151 متر)
7194,im5_7194.jpg,خريطة لولايات بلاد الشام والعراق العثمانية أواخر القرن التاسع عشر.
7195,im5_7195.jpg,السيدة هاجر زوجة النبي إبراهيم مع ابنها النبي إسماعيل.
7196,im5_7196.jpg,"British Airways and Iberia merged in January 2011, forming the International Airlines Group, one of the world's largest airlines."
7197,im5_7197.jpg,آثار حمام سیبه كوخرد
7198,im5_7198.png,كانت الساعات المائية القديمة (مثل هذه الساعة للجزري) تجعل طول السّاعة يختلف على مرّ فصول السنة.
7199,im5_7199.jpg,صورة عبور الزهرة في يونيو 2011
7200,im5_7200.jpg,ألكسندر غراهام بيل وزوجته مابيل جاردينر هوبارد وابنتيهما؛ إلسي (التي تجلس إلى يساره) وماريان (1885).
7201,im5_7201.JPG,صليب الألفية
7202,im5_7202.jpg,تشكيلة النادي الإفريقي الفائزة بكأس تونس موسم 1972–73.
7203,im5_7203.jpg,"ناقلة جنود مدرعة وكتب عليها بواسطة المتظاهرين ""يسقط مبارك"""
7204,im5_7204.png,جهاز تحكم في فتح أبواب السيارات يعمل بموجات الراديو
7205,im5_7205.jpg,توماس أرنولد
7206,im5_7206.jpg,دياتومات بحرية تعيش كطحالب ثلجية في ثلوج القارة القطبية الجنوبية.
7207,im5_7207.jpg,حقلٌ من الزهور البيضاء في جبل لبنان.
7208,im5_7208.jpg,رسم لجمجمة الديناصور طويل الفقرات ماسوسبونديلوس تظهر فيها النافذات الحرارية، إحدى السمات التشريحية المشتركة بين بضعة مجموعات من الأركوصورات.
7209,im5_7209.jpg,آيات من سورة الفاتحة بترجمة بالصينية بين السطور ونسخ للترجمة عربي بنظام شيوئرتشنغ
7210,im5_7210.jpg,صورة للفقيه الشيخ حسين مغنية
7211,im5_7211.jpg,شارع متفرع عن طريق مصطفى النحاس
7212,im5_7212.jpg,لوحة بريشة جان ويجنانتس تجسد السامري الصالح أثناء مساعدة عدوه
7213,im5_7213.jpg,صورة لسيارة مكلارين F1
7214,im5_7214.jpg,قصر الشاي/تصميم جوليو رومانو / مدينه مانتوفا
7215,im5_7215.jpg,تشارلز داروين.
7216,im5_7216.jpg,مكان ولادة شوبنهاور
7217,im5_7217.png,خارطة توضح عدد السكان الأمريكيين من أصل كوري في الولايات المتحدة عام 2000م.
7218,im5_7218.jpg,التشكيلة الفائزة بثاني بطولة دوري للنادي.
7219,im5_7219.jpg,الآشوريون يستخدمون سلالم الحصار في تخفيف للهجوم على بلدة معادية في عهد تغلث فلاسر الثالث 720-738 قبل الميلاد من قصره في كالح (نمرود).
7220,im5_7220.jpg,ثلاثة بطاريق همبولت في حديقة حيوانات كولونيا.
7221,im5_7221.jpg,أنجيلوس خاريستياس في المباراة النهائية لأمم أوروبا 2004
7222,im5_7222.jpg,قطعة الجليد التي أغرقت سفينة التايتانيك
7224,im5_7224.jpg,بجع البوق، أكبر الطيور المائية على الأرض.
7225,im5_7225.JPG,ذ دورز في عام 1966. من اليمين إلى اليسار: جيم موريسون، راي مانزريك، روبي كريجر، جون دنسمور.
7226,im5_7226.jpg,الإصابة الميكانيكية للجنين قد تمون بسبب الالتفاف غير الصحيح للجنين
7227,im5_7227.jpg,حوض ترسيب أولي - حران العواميد، ريف دمشق.
7228,im5_7228.jpg,منظر ليونغفراو وLauterbrunnental في وينجن
7229,im5_7229.jpg,جراخوسكي شتيت (على اليمين) مع سيرك ضخم
7230,im5_7230.jpg,"خطاب جوبلز برلين شبورتبالاست، أوائل عام 1943. لافتة تقول ""الحرب الشاملة - أقصر حرب""."
7231,im5_7231.JPG,عشب صناعي حديث
7232,im5_7232.jpg,زيمتوف بعد حفل عشاء تقيمه غريغوري مياسويدوف. 1872.
7233,im5_7233.jpg,شاهماران، صورة من تقويم الكردي
7234,im5_7234.jpg,تصوير جون جيرارد كولمانز (عام 1910) للإيمو التسماني، وهو أحد ثلاث نويعات اصطيدت بالكامل حتى الانقراض
7235,im5_7235.jpg,برونو ميتسو فاز باللقب في عام 2003.
7236,im5_7236.jpg,إيرل وارن ، رئيس القضاة عندما تقرر ييتس في عام 1957.
7237,im5_7237.jpg,مدخل فندق ديل كورونادو
7238,im5_7238.jpg,"صورة مجهرية عالية التكبير من مريء باريت تظهر الخلايا الكأسية المميزة, صبغة الألسيان الزرقاء."
7239,im5_7239.jpg,عائلة كارلوس الرابع، من قبل الرسام فرانثيسكو غويا.
7240,im5_7240.jpg,أعضاء مسرحية فتح مصر والتي أقيمت عام 1940.
7241,im5_7241.jpg,مكتب البريد المحلي ، محور مركز قرية ستوني بروك
7242,im5_7242.JPG,متطوع يقرأ لفتاة صغيرة في ميكسيكو سيتي
7243,im5_7243.jpg,لافتة ترحب بالإختلاف بمجخل كنيسة بواشنطن
7245,im5_7245.jpg,تظهر مساطب بارانا وإيتنديكا في صورة بقعة أرجوانية داكنة على الخريطة الجيولوجية لأمريكا الجنوبية
7246,im5_7246.png,الميثان ابسط المركبات العضوية (غاز)
7247,im5_7247.jpg,قبر السُلطان مُحمَّد الفاتح.
7248,im5_7248.jpg,شاهين يافع يجثم على سفينة تابعة لهيئة الصيد والحياة البرية الأميركية حيث يقوم بالتهام طريدته.
7249,im5_7249.jpg,صورة لعبور الزهرة سنة 2004.
7250,im5_7250.jpg,"قبة ""قيامة يسوع"" في كنيسة القيامة."
7251,im5_7251.jpg,رسم لزوران
7252,im5_7252.jpg,أسعد بوناشي
7253,im5_7253.JPG,المظهر الداخلي للكهف
7254,im5_7254.png,القناة المعدية المعوية السفلى - 3) الأمعاء الدقيقة. 5) الأعور. 6) الأمعاء الغليظة
7255,im5_7255.jpg,نهر إيرتيش في شرلاك (Cherlak) بين الحدود الكازاخية وأومسك
7256,im5_7256.png,الوزن المنقول والوزن المحسوب في بروتوكول التوجيه المحسن (EIGRP).
7257,im5_7257.jpg,قصر الحكومة في تشيواوا، مقر ولاية السلطة التنفيذية
7258,im5_7258.svg,Green Bay Packers
7259,im5_7259.jpg,Emberiza aureola
7260,im5_7260.jpg,موقع تصوير موس إيسلي في توزر
7261,im5_7261.jpg,بطلان محاكمة صدام
7262,im5_7262.png,العلم الملكي لإمارة خاشين (مملكة أرتساخ) خلال عهد الأمير الكبير هاسان-جالاليان فاهتانغيان (1214–1261)
7263,im5_7263.jpg,عُملة بقيمة $10 عام 1914 في شيكاغو
7264,im5_7264.jpg,لوحة معركة سخييفينينغن (1657) لڤيلم ڤان دا ڤالد الأصغر وهي تصور معركة بحرية وقعت بين جمهورية هولندا والكومنولث الإنكليزي عام 1653
7265,im5_7265.png,موقع خليج كاربنتاريا
7266,im5_7266.jpg,الشمس تشرق على التل الدائري للخلق، بينما الإلهات تصب المياه المقدسة حولها.
7267,im5_7267.svg,تضفير الرنا الرسول وإزالة الإنترونات.
7268,im5_7268.jpg,أسد في باكو
7269,im5_7269.jpg,الحافة الجنوبية (الحدود الجمركية) من رصيف الكابتن كوك ، موانئ أوكلاند، نيوزيلندا. السياج الكهربائي مرئي بشكل خافت خلف السياج التاريخي
7270,im5_7270.jpg,الأمير عبد الله بن عبد العزيز رئيس الحرس الوطني سابقاَ
7271,im5_7271.jpg,High grade red pipestone from دلتا.
7272,im5_7272.jpg,"EB-57A parked at Scott AFB, 1969."
7273,im5_7273.jpg,Tمجسم لمحرك فورمولا1 BRM H16 ذو 64 صمام في نهايته.
7274,im5_7274.jpg,الأواني الفخارية والطينية
7275,im5_7275.jpg,لافتة في مدخل مبنى البرلمان الأوروبي في بروكسل مكتوبة بجميع اللغات الرسمية المستخدمة في الاتحاد الأوروبي.
7276,im5_7276.jpg,طريق كلاردشت الى عباس آباد
7277,im5_7277.jpg,طائر يافع يُحلّق، لاحظ البقع البيضاء الكبيرة أسفل جناحيه وذيله، والشريط الأسود العريض عند نهاية الذيل.
7278,im5_7278.jpg,تعتبر مهنة التدريس من المهن التي يعانى العاملين بها من متلازمة الاحتراق النفسي الوظيفي..
7279,im5_7279.jpg,كان يرتدي زيا كمسلم
7280,im5_7280.jpg,نسخة شبيهة بالشوربة من حساء الفاكهة السويدية
7281,im5_7281.jpg,مع بدر شاكر السياب 1956
7282,im5_7282.jpg,تمثال لسيدة تقوم بطحن القمح يعود لعام 450 ق.م.
7283,im5_7283.jpg,تعود اللوحة إلى بداية القرن العشرين، وتظهر آن بولين وهي تصطاد أيائلاً برفقة الملك.
7284,im5_7284.jpg,مزهريّة (فازة) إغريقيه تظهر هرقل يتصارع مع الأسد
7285,im5_7285.jpg,شعار الجامعة الحرة بأمستردام
7286,im5_7286.jpg,ميناء باري في طبعة من القرن التاسع عشر
7287,im5_7287.jpg,دمى داروما في معبد داروما جي.
7288,im5_7288.jpg,دير وستمنستر
7289,im5_7289.svg,موجايسك رايون على خريطة محافظة موسكو
7290,im5_7290.jpg,"فندق راديسون ساس في كوبنهاغن, الدنمارك"
7291,im5_7291.jpg,البابا أندرياس يكتشف أن الحاخام هو والده خلال لعبة الشطرنج. الرسم من كتاب حكايات وأساطير يهودية (1919).
7292,im5_7292.svg,أحياء الدائرة الثامنة عشر
7293,im5_7293.jpg,تشويه البيئة الحضرية
7294,im5_7294.jpg,10 رابن 1879
7295,im5_7295.jpg,آثار آشورية قديمة في المتحف البريطاني. في القرن التاسع عشر الميلادي وضع آثار رائعة جذب اهتمام الناس وخاصة المهتمين بالدراسات الشرقية.
