,Image_name,Caption
41776,im2_8001.JPG,عائلة زرادشتية في حوالي عام 1910، ويعتبر العديد من الزرادشتيون فترة القاجاريون واحدة من أسوأ حقبات تاريخهم.[205]
41777,im2_8002.jpg,"لوحة ""وفاة فريدريك الألماني"" لغوستاف دوريه."
41778,im2_8003.jpg,مشط أسنان لليمور حلقي الذيل بضروس خلفية تُشبه الأنياب خلفه.
41779,im2_8004.jpg,المقطع الخلفي لشيفروليه سوبربان الجديدة
41780,im2_8005.jpg,لوحة تمثل سقوط طرابلس الصليبية بيد المماليك
41781,im2_8006.jpg,الصليبيون الفريزية يهاجمون برج دمياط، لوحة تخيلية للرسام كورناليس كليسز فان ويرانجن.
41782,im2_8007.svg,حدود منطقة الاحتلال في ألمانيا، 1947. تظهر الأراضي الواقعة شرق خط أودر-نايسه تحت الإدارة البولندية والسوفيتية ومحمية سار باللون الأبيض.
41783,im2_8008.svg,نمو القضيب والخصية بالمل حسب المقياس
41784,im2_8009.JPG,الكتاب المقدس بالقبطية مترجم للعربية.
41785,im2_8010.jpg,جندي استوني في بغداد، العراق.
41786,im2_8011.jpg,كوب من الكفير في مقهى بولندي
41787,im2_8012.jpg,رفع علم إيطاليا الثلاثي الألوان بالقرب من ليفورنو.
41788,im2_8013.jpg,صورة نادرة لوسرت ، تظهر على يمين اللوحة المزدوجة للملكة حتشبسوت ( المتواجدة وسط يسار اللوحة) في تاج خبرش الأزرق تقدم الزيت إلى الإله آمون وابن أخيها الذي سيصبح فيما بعد الفرعون تحتمس الثالث ظاهر وراء ظهرها مرتديا التاج الأبيض - من متحف الفاتيكان
41789,im2_8014.JPG,القرآن، دستور المملكة العربية السعودية.
41790,im2_8015.jpg,الجنرال ويغان الأول من اليمين جلوسا، عام 1918 إبّان توقيع معاهدة الهدنة مع ألمانيا
41791,im2_8016.JPG,جانب من سد مروي 4
41792,im2_8017.jpg,براءة اختراع بنز هي أول سيارة ظهرت في عام 1886 تستخدم محرك الإحتراق الداخلي
41793,im2_8018.jpg,المخلفات إلكترونية
41794,im2_8019.PNG,1938
41795,im2_8020.png,ابن تيمية فقيه ومحدث ومفسر وعالم مسلم مجتهد منستب إلى المذهب الحنبلي. وهو أحد أبرز العلماء المسلمين خلال النصف الثاني من القرن السابع والثلث الأول من القرن الثامن الهجري.
41796,im2_8021.jpg,الأكاديمية البافرية للعلوم، ميونخ.
41797,im2_8022.jpg,تازوطا بحماعة سيدي عابد - إقليم الجديدة
41798,im2_8023.JPG,صورة لأحد معابد المدينة الأثرية
41799,im2_8024.jpg,جامع أمير سلطان من الفناء.
41800,im2_8025.jpg,خارطة الدولة العبَّاسيَّة عند تفكُكها إلى عدَّة دُويلات، ومن بينها الدولة الطولونيَّة.
41801,im2_8026.jpg,بلاك في حملة احتجاج على نزع السلاح النووي في بيزلي كروس ، 2016
41802,im2_8027.JPG,ماتياس جارديل
41803,im2_8028.jpg,غصن مصطكاء مثمر
41804,im2_8029.svg,والفحم الاسترالي وفحم الكوك وفحم حجري الصادرات الفصلية (مليون دولار) منذ عام 1969.
41805,im2_8030.svg,منطقة الجوف.
41806,im2_8031.JPG,كلاوس ألوفس
41807,im2_8032.jpg,متطوعون ينظفون اثار بقعة النفط المتسربة من ناقلة النفط برستيج
41808,im2_8033.JPG,الجولة الأولي النمسا في مواجهه المانيا 1:5
41809,im2_8034.jpg,إعلان عام عن إعدام ثمانية من سكان يهود في الحي اليهودي بوارصوفيا بتهمة تجاوز حدوده، وقعها هاينز أورزوالد
41810,im2_8035.JPG,صورة جوّيّة لسبخة أريانة
41811,im2_8036.svg,"Solar altitude over a year; latitude based on نيويورك, ولاية نيويورك"
41812,im2_8037.jpg,كنيسة نوتردام ومشهد النهر كما يبدو من المعهد الواقع على ضفته في قبل باريس.
41813,im2_8038.jpg,عمال بمحطة نووية
41814,im2_8039.jpg,أديل في أداء حي في لندن (2007)
41815,im2_8040.jpg,تظهر الصورة الملك ألفونسو الثالث عشر وبجواره الجنرال بريمو دى ريفيرا في الصف الأول ومعهم مجموعة من الجنرالات ومن ضمنهم الجنرالات الأربعة المشتركين بالانقلاب.
41816,im2_8041.jpg,تمثال للكاردينال لافيجري تم نصبه أمام باب البحر من قبل سلطات الحماية إثر فعاليات المؤتمر الأفخاريستي.
41817,im2_8042.jpg,أَهْيَهِ الَّذِي أَهْيَهْ بالنص العبري
41818,im2_8043.jpg,صفحة من مخطوط عربي يوضح صناعة آلة عربية
41819,im2_8044.jpg,"اللوحة كما ظهرت في دار للمزادات عام 2005 حيث بيعت حينها بما تراوح من 1200 حتى 1800 دولار فقط على أنها ""لاحقة لليوناردو دافنشي""[25]"
41820,im2_8045.jpg,محطة قطار المنطقة الحرة ميناء جبل علي (يناير 2008)
41821,im2_8046.svg,نموذج بوهر للذرة
41822,im2_8047.svg,اشتراكات الإنترنت ذات النطاق العريض المتنقل في عام 2012 كنسبة مئوية من سكان البلدSource: الاتحاد الدولي للاتصالات.[65]
41823,im2_8048.svg,مُخطط لخلية حيوانية يُظهر عضياتها وتراكيبها المُختلفة.
41824,im2_8049.svg,"مخطط ثنائي يبين محلولين جامدين : 
  
    
      
        α
      
    
    {\displaystyle \alpha }
  
 و
  
    
      
        β
      
    
    {\displaystyle \beta }
  
."
41825,im2_8050.JPG,مصباح النيون
41826,im2_8051.png,العلاقة التطورية بين جمهرات الببر[11] لاحظ العلاقة الوثيقة بين الببر القزويني (PTV أو P. t. virgata) والببر السيبيري (ALT أو P. t. altaica).
41827,im2_8052.png,تمثال رولاند في محطة قطارات ميتز، فرنسا.
41828,im2_8053.png,شعار مجلس التدقيق الإندونيسي
41829,im2_8054.svg,Photometrische Messung eines lila Teilchens in einer Lösung
41830,im2_8055.jpg,جون موكسلي بطل العالم الحالي
41831,im2_8056.png,الطرق التي اتخذها اجتياح البرابرة، القرن الخامس الميلادي
41832,im2_8057.JPG,ميناء الدار البيضاء سنة 1900
41833,im2_8058.JPG,جسم طائرة مزودة بمدافع رشاش 0.303 بوصة.
41834,im2_8059.jpg,محطة للطاقة الهجينة بالجزائر
41835,im2_8060.jpg,ثلوج تبوك
41836,im2_8061.jpg,شيانغ كاي شيك بالزي العسكري الكامل.
41837,im2_8062.jpg,قروش من عهد بينتيفوليو
41838,im2_8063.jpg,جراند حياة القاهرة
41839,im2_8064.jpg,دَيْمُسُ وشقيقه فُوبُوسُ.
41840,im2_8065.jpg,"كاتدرائية سيدة النياح وتعرف أيضًا باسم ""كنيسة الزيتون"" وتعتبر مقر كنيسة الروم الملكيين الكاثوليك في العالم، وتقع في باب شرقي بدمشق القديمة."
41841,im2_8066.JPG,نموذج لمحرك هارتوب الغازي النوع اس.
41842,im2_8067.jpg,Prototype DH.60T
41843,im2_8068.jpg,5- بيت دعارة
41844,im2_8069.jpg,ساوم مع تيري بولو في 2013
41845,im2_8070.jpg,أحد شواطئ بيروت الصخرية-الجرفيّة، لاحظ تحول الجرف الصخري إلى شاطئ تدريجيّا.
41846,im2_8071.jpg,الصناعات الحرفية في القدس
41847,im2_8072.jpg,أشعة غاما
41848,im2_8073.JPG,محطة طاقة كهربائية يونانية تعمل بالفحم
41849,im2_8074.svg,العلم بصورة معاكسة
41850,im2_8075.JPG,(Rishabhanatha) مؤسس الديانة الجاينيّة وصل إلى حالة النيرفانا بالقرب من جبل كايلاش في التبت.
41851,im2_8076.JPG,متحف الخزف الفني من الخارج
41852,im2_8077.JPG,مثال على شقق ألمانية البناء في داشكسن.
41853,im2_8078.jpg,رود فان نيستلروي سجل خمس مرات هاتريك مع مانشستر يونايتد
41854,im2_8079.png,رسم مقطعي للشمس.
41855,im2_8080.JPG,ظهر عملة ورقية بقيمة 100 دولار سورينامي
41856,im2_8081.jpeg,ألكسندر بوب في لوحة منسوبة للرسام الإنكليزي جوناثان ريتشاردسون حوالي العام 1736 وهي الآن في متحف الفنون الجميلة في بوسطن
41857,im2_8082.jpg,استوديو أوين برادلي الأخير
41858,im2_8083.jpg,برجر الأرز و الدجاج
41859,im2_8084.JPG,مزرعة عنب في وادي سانتا إينز
41860,im2_8085.png,محافظات الناطقة باللغة الألمانية تطالب بها النمسا في عام 1918 وحدود لاحقة. الجمهورية النمساوية الأولى تم تفصيلها في الحمراء
41861,im2_8086.jpg,الكيميائي، يبحث عن حجر الفلاسفة بريشة جوسف رايت من دربي، 1771.
41862,im2_8088.jpg,ميتوكلوبراميد 5mg أقراص (بليفا).يُستخدم
41863,im2_8089.jpg,جنرال لانز يدخل المدينة لتولي السلطة في تسليه المحتلة، يوغوسلافيا ، أبريل 1941
41864,im2_8090.svg,جامعة واسط في مدينة الكوت
41865,im2_8091.jpg,معبد المحرقة فى النوبة
41866,im2_8092.JPG,سوق فيكتوالين ماركت
41867,im2_8093.jpg,صورة لأحمد منيب في فترة السبعينيات
41868,im2_8094.jpg,سلمون يتم تحضيره للمعالجة.
41869,im2_8095.jpeg,تحطم سفينة الأدميرال التركي على سواحل جزيرة خيوس (Chios) على يد قسطنطين كاناريس
41870,im2_8096.jpg,رجال الاطفاء يخمدون النيران في موقع قنبلة خلال الهجوم
41871,im2_8097.JPG,الكرات العاكسة تظهر موضوعةً داخل عين القطّ في المملكة المتحدة.
41872,im2_8098.jpg,تمثال جورج ستيفنسون في متحف السكة الحديد القومي في يورك
41873,im2_8100.gif,التلفيف الجبهي السفلي (بالإنجليزية: Inferior frontal gyrus) مُبيّن باللون الأحمر.
41874,im2_8101.svg,خيوط مجدولة على شكل S وZ
41875,im2_8102.png,شعار ولاية مينسوتا
41876,im2_8103.jpg,تشارلز فورييه
41877,im2_8104.JPG,الرسم الأصلي لمركبة ليوناردو.
41878,im2_8105.jpg,نيكولا آدمز من بريطانيا العظمى تقاتل كانكان رن من الصين في الملاكمة في أولمبياد صيف 2012 في لندن.
41879,im2_8106.jpg,كسر سن إحدى الفتيات بقوة. قبيلة كايتيش (Kaitish) في أستراليا، عام 1912
41880,im2_8107.JPG,كلية دار العلوم
41881,im2_8108.JPG,أسقف يقوم بتثبيت شبيبة في كنيسة كاراجاسيلا.
41882,im2_8109.jpg,"البيوت السكنية المجمعه ""ربع"" وكالة بازرعه - بنيت في القرن السابع عشر- اثر رقم 398"
41883,im2_8110.jpg,خمسة أعمدة أعيد بناؤها تشير إلى عبور كاردو وديكومانوس في بيروت
