,Image_name,Caption
57596,im3_6935.jpg,بلدية أريحا عام 1967
57597,im3_6936.png,الدول الأعضاء في مجموعة كونتادورا.
57598,im3_6937.JPG,إحدى قاعات متحف الفاتيكان.
57599,im3_6938.jpg,رسم مصري قديم يوضح آلة السمسمية
57600,im3_6939.jpg,مجموعة من الحاويات في ميناء نيوأرك - نيوجيرسي بالولايات المتحدة الأمريكية
57601,im3_6940.jpg,قصر الباي قسنطينة
57602,im3_6941.jpg,"سيجيسموندو باندولفو مالاتيستا ""ذئب ريميني"" من رسم بييرو ديلا فرانشيسكا - متحف اللوفر"
57603,im3_6942.jpg,كريات مكروئية أبعادها بين 10-30 ميكرومتر من البولي إيثيلين في معجون أسنان.
57604,im3_6943.jpg,بحيرة كومو وسكن نورث ليك فيلاج
57605,im3_6944.png,المجرة وأذرعتها ، ويرى موقع الشمس (أصفر) على الذراع القصير ذراع الجبار (بني) واتجاه دوران الشمس Local Spur حول مركز المجرة، ونسبة موقعها إلى مركز المجرة Core .
57606,im3_6945.jpg,برج ايفل في ساعة الغروب
57607,im3_6946.jpg,السَّمندر الياباني العملاق، سمندرٌ بدائيٌّ.
57608,im3_6947.png,شكل 2:مخروط دائري قائم (يسار) و الآخر مائل (يمين) وقاعدته تشكل قطعا ناقصا.
57609,im3_6948.jpg,هنري إيرفينغ، 1874.
57610,im3_6949.png,"Rendition of a ruba'i from the Bodleian ms, rendered in Shekasteh calligraphy."
57611,im3_6950.jpg,جوكيه ليانغ
57612,im3_6951.jpg,ميتسوبيشي غالنت ES
57613,im3_6952.jpg,"إميل نيلغان • لا بولدوك • ماريس أوليت 
يلفريد لورييه • سمبل بلان • سيلين ديون"
57614,im3_6953.jpg,خريطة تُظهر موقع إمارتيّ طرابُلس وأنطاكية ومملكة قبرص التي كانت عرضة لِهجمات المُسلمين بِقيادة الظاهر بيبرس، في سبيل استرجاعها من الصليبيين.
57615,im3_6954.jpg,قلعة القاهرة بتعز عاصمة ملوك بني رسول
57616,im3_6955.jpg,توضح هذه الصورة مثال على الطفرة المغلطة
57617,im3_6956.jpg,دليل على وجود ثنائي أكسيد الكربون (بالأخضر) في الأقراص الكوكبيّة (المصدر: ناسا).
57618,im3_6957.jpg,"St George's Chapel of Remembrance, with a replica Spitfire outside"
57619,im3_6958.jpg,زوال التحسس في الأعصاب الشمية
57620,im3_6959.png,رسم مبسط لنظام الواح شمسية متصل بالشبكة.[1]
57621,im3_6960.jpg,إعادة تسخين وجبة يتم بيعها تجاريا المجمدة عن طريق تبخير في مقلاة
57622,im3_6961.jpg,آثار البيوت الباقية في قرية الزيب المهجّرة
57623,im3_6962.jpg,مقر الشركة في مبنى هارموني سكوير سنة 2006م
57624,im3_6963.JPG,المدرج الروماني للمدينة الأثرية أوذنة.
57625,im3_6964.jpg,نظام فالانكس CIWS
57626,im3_6965.jpg,مشربية في مصر 1878م.
57627,im3_6966.jpg,جندي المجموعة مهام العمليات الخاصة في أفغانستان خلال عام 2010
57628,im3_6967.svg,المناطق الحُدوديَّة الإسلاميَّة - البيزنطيَّة، ومناطق الثُغُور، حيثُ اشتعلت حربٌ دمويَّة بين المُسلمين والروم خِلال ما عُرف بِفترة صحوة الإمبرطوريَّة البيزنطيَّة وفي أواخر عهد سيف الدولة الحمداني.
57629,im3_6968.jpg,نبات بلسكي أو حب الصبيان
57630,im3_6969.jpg,أحد الرقم التي تحوي قصة الخلق البابلية، من محفوظات المتحف البريطاني.
57631,im3_6970.jpg,الرئيس عبد الله السلال وعبد الرحمن البيضاني 1962
57632,im3_6971.jpg,سوق تجاري
57633,im3_6972.JPG,متجر فوريفر 21 في هونغ كونغ
57634,im3_6973.jpg,"آرماند بمعية أطفالها في بروكسل, 1909"
57635,im3_6974.jpg,طبقات من الحجر الكلسي في أحد الكهوف الصخرية في رأس الناقورة.
57636,im3_6975.jpg,بداية الإستراتيجية الجزائرية حول الطاقات المتجددة.
57637,im3_6976.png,كازوتشيكا أوكادا
57638,im3_6977.png,صورة توضيحية تشرحة طريق العمل الجراحيللإستئصال القرص .
57639,im3_6978.PNG,صورة تخيلية لقاعدة على سطح كاليستو
57640,im3_6979.jpg,متتبعي السيارات الرياضية - قرب سلون ستريت.
57641,im3_6980.jpg,تنكيس الأعلام بسبب زلزال باستثناء علم السعودية، العراق، وإيران.
57642,im3_6981.gif,صورة من جزء من مربع رقمي مصحح لواشنطن دي سي.
57643,im3_6982.jpg,نصب تذكاري لضحايا الثكنات، 1972.
57644,im3_6983.jpg,(Bankenviertel) في فرانكفورت – سوق فرانكفورت للأوراق المالية، حيث تقع العديد من المقرات الرئيسية لأكبر البنوك الألمانية، إضافة إلى مكاتب تمثيل المصارف الأجنبية.
57645,im3_6984.jpg,مجموعة من المثليين في بورتو أليغري
57646,im3_6985.png,يتحسس سن مجهر المسح النفقي (أحمر) ذرات سطح العينة (أزرق) الواحدة تلو الأخرى.
57647,im3_6986.svg,ترميز الزاوية.
57648,im3_6987.JPG,بلورات بارزة من الفلسبار في صخر الغرانيت
57649,im3_6988.jpg,الريب راب : طابعة ثلاثية الأبعاد للأغراض العامة ، يمكنها طباعة نسخ حتى عن أجزائها التركيبية
57650,im3_6989.jpg,"""Harvesting"", used as part of the Dig for Victory campaign during World War II"
57651,im3_6990.jpg,بورتا مانيا البوابة الرئيسية لترسانة البندقية.
57652,im3_6991.jpg,صورة بانورامية لمدينة تورونتو من برج سي إن.
57653,im3_6992.png,المناطق التي يتحدث سكانها اللغات النيلية.
57654,im3_6993.jpg,القبض على سبعة هاوتزر ذاتية الدفع 15 سم من التشكيل، بالقرب من العلمين، مصر
57655,im3_6994.png,"صورة توضيحية لتكامل تقريبي عند استخدام مجموع ريمان, تم تقسيم المساحة الموجودة تحت المنحنى إلى مضلعات غير منتظمة (الضلع الذي يوجد تحته الخط الأحمر هو الأعرض). القيمة الدقيقة للمساحة هي 3.76; والقيمة الفرضية هي 3.648."
57656,im3_6995.jpg,"Plain-throated Sunbird
fairly common in Peninsular"
57657,im3_6996.jpg,مائدة عيد الفصح التقليديّة في بولندا.
57658,im3_6997.jpg,سمن بلدي - بقري - في معرض مصري
57659,im3_6998.png,شعار الحزب الاشتراكي الموحد المغرب
57660,im3_6999.jpg,تتوافق أنماط التعلق في العلاقات العاطفية عند البالغين بشدة مع أنماط التعلق عند الأطفال، لكن البالغين يمكنهم حمل نماذج عمل داخلية مختلفة لمختلف العلاقات.
57661,im3_7000.jpg,كهف شيلات وترى بعض صواعد الكهوف فيه.
57662,im3_7001.jpg,مواقع عاكسات الأشعة القمرية التي تركتها بعثات أبولو (A) ولونوخود (L)
57663,im3_7002.jpg,معبد رمسيس الثالث بمدينة هابو
57664,im3_7003.jpg,مقاتلة ميج 21 مصرية في مناورات النجم الساطع 82.
57665,im3_7004.jpg,أبو القاسم الشابي
57666,im3_7005.png,بوتان
57667,im3_7006.jpg,مدخل «دار تشاتام».
57668,im3_7007.jpg,تركيب صهريج خرسانة تحت سطح الأرض
57669,im3_7008.jpg,جلد رجل أغوى امرأة في إسلام آباد في باكستان (أواخر السبعينات).
57670,im3_7009.JPG,مسجد أوزبك خان بِالقرم، بُني سنة 1314م.
57671,im3_7010.png,الغدة النخامية
57672,im3_7011.jpg,صورة الكوثل أ سجلها القمر الصناعي مستكشف الأشعة تحت الحمراء عريض المجال .
57673,im3_7012.png,خريطة ألمانيا النازية تظهر التقسيمات الإدارية، وجاو وReichsgaue والمناطق التي تم ضمها في عام 1944
57674,im3_7013.jpg,إحتفال ديني إنجيلي في بوغوتا.
57675,im3_7014.jpg,ناظر البحرية (الوزير) مشير بحري بوزجالدي حسن حٌسنو باشا (1832-1903م).
57676,im3_7015.gif,يدور أورانوس حول الشمس مرة كل 84 سنة أرضية. ويصل معدّل بعده عن الشمس إلى حوالي 3 مليارات كم (حوالي 20 وحدة فلكية).
57677,im3_7016.jpg,الصفحة الأولى من إنجيل مرقس بقلم سارغیس پیتساك، وهي مخطوطة أرمينية قروسطية
57678,im3_7017.jpg,قاعة هيلمينجهام مقر عائله تولماش
57679,im3_7018.jpg,منطقة تبادل الألماس في رمات غان.
57680,im3_7019.jpg,الفكين
57681,im3_7020.JPG,دوار الغزلان/ كفرراكب
57682,im3_7021.jpg,تظهر الصورة العليا التوزع الطبيعي بينما السفلى تظهر إشارة لشذوذ في الجاذبية من بحر سميث على سطح القمر
57683,im3_7022.jpg,دينكلاج في حفل توزيع جوائز الغولدن غلوب التاسع والستون سنة 2012.
57684,im3_7023.JPG,تشير الأسهم إلى خطين عموديين باللون الأبيض وهو كيفية ظهور التكلسات في الجزء الأول (المكون الأقرب) للشريان السباتي الداخلي في الصور الشعاعية البانورامية.
57685,im3_7024.jpg,لوحة تصور السياحة في الأحياء الفقيرة بحي مانهاتن في نيويورك عام 1885.
57686,im3_7025.jpg,كاريكاتير سلبي عن تشيك فازيك يتحدث إلى ميشيل الألماني
57687,im3_7026.png,الكينونة وفقا ل بارمنيدس : خالية من الشوائب ومتماثلة في كل أجزائها كم هي الكرة
57688,im3_7027.jpg,صورة لمبنى أكاديمية لا ماسيا
57689,im3_7028.jpg,وقد تجد سيارات الإسعاف المتقاعدة إعادة استخدامها في خدمات الطوارئ الأقل تطلبا، مثل وحدة الخدمات اللوجستية.
57690,im3_7029.jpg,التفاصيل من واشنطن المعرض الوطني الإصدار
57691,im3_7030.png,تشكيلة الفريق في نهائي كأس أفريقيا للأندية البطلة 1991
57692,im3_7031.JPG,إسماعيل باشا، خديوي مصر.
57693,im3_7032.jpg,تمثاله في آرل
57694,im3_7033.jpg,درنة
57695,im3_7034.jpeg,مدخل مدرسة الخان الأحمر
57696,im3_7035.jpg,قطعة نقدية تعود إلى عهد فرانشيسكو البرونزية ، نقش عليها سلاح جاتيلوسي والصليب الرباعي.
57697,im3_7036.jpg,تختلف أواني تقديم الحلوى العمانية حسب المناسبة
57698,im3_7037.jpg,ماري ييتس بواسطة فريدريك ييتس
57699,im3_7038.jpg,البغدان عبر العصور.
57700,im3_7039.svg,الضوء المنبعث باتجاهين مختلفين يقطع مسافات مختلفة قبل الوصول إلى المصدر الضوئي المتحرك مرة أخرى.
57701,im3_7040.jpg,سنگ مقبره ارجمندبانو
57702,im3_7041.png,شعار أسرة براغانزا، ماركيزات فيلا فيسوزا
57703,im3_7042.svg,شعار سلالة لوزينيان.
57704,im3_7043.jpg,أدولف هتلر (يسار) مع هيرمان غورينج، 1938.
57705,im3_7044.PNG,محافظات غواتيمالا
57706,im3_7045.png,هيكل عضلي، منظر أمامي.
57707,im3_7046.jpg,غلاف النوتة الموسيقية
57708,im3_7047.jpg,مستشعر ضغط
