,Image_name,Caption
74699,im4_6965.jpg,تشريح ووضعيَّة الجمجمة عندَ الصوربوديات.
74700,im4_6966.jpg,نهر أونون في منغوليا شتاء حيث كان تيموجين قد ولد وترعرع في تلك المنطقة.
74701,im4_6967.jpg,الصندوق الذي اكتشفت لوحة شماش فيه.
74702,im4_6968.jpg,محمية أونا الوطنية بالقرب من فاكوف في البوسنة والهرسك
74703,im4_6969.jpg,صورة بانورامية في بهو الأعمدة الكبير بمعبد الكرنك بمنطقة معبد آمون رع
74704,im4_6970.jpg,اطفال يتلقون علاج لمرض السرطان
74705,im4_6971.jpg,تمثال كونرادين من أعمال ثورفالدسن
74706,im4_6972.jpg,صورة ملتقطة سنة 2005 تظهر الحلقات والطوق الجنوبي وغيوم ساطعة في النصف الشمالي.
74707,im4_6973.JPG,نجفة بأحد مساجد عمّان.
74708,im4_6974.jpg,وندد العراق بمقتل الجنرال الايراني قاسم سليماني على يد الولايات المتحدة معتبرا انه انتهاك لسيادته..
74709,im4_6975.gif,صورة متحركة مفاعل الماء المضغوط.
74710,im4_6976.png,خريطة أبرشيات جامايكا
74711,im4_6977.jpg,طبق على الشاكلة الحجرية: حساء مأكولات بحرية
74712,im4_6978.jpg,صورة تعود لأكتوبر عام 1944 لدبابات كندية قاذفة للهب
74713,im4_6979.jpg,الدوار السادس
74714,im4_6980.jpg,1953: رجل إطفاء يخطو نحو حريق بعيد.
74715,im4_6981.png,دوقية ليتوانيا في القرنين الثالث والخامس عشر وما بينهما
74716,im4_6982.jpg,آثار الدَّمار على جامع في حي باب الدريب وسط حمص جرَّاء القصف الشديد.
74717,im4_6983.jpg,تشافى داركوس وزير التربة والتعليم الفرنسى في الفترة من (2007-2009)
74718,im4_6984.jpg,جبل غرة والثلوج تكتسى قممه
74719,im4_6985.jpg,طائرة مروحية في مقديشو.
74720,im4_6986.gif,فريجيا
74721,im4_6987.svg,National flag of Fiji
74722,im4_6988.jpg,  لوحة من عام 1846 بواسطة جورج كالب بينغهام لقاضي الاقتراع يؤدي اليمين أمام ناخب
74723,im4_6989.jpg,منحوتة رامي القرص لمايرون
74724,im4_6990.jpg,منظر حديقة قصر.
74725,im4_6991.png,رسم كاريكاتوري يعكس التكالب الاستعماري الفرنسي البريطاني على السودان
74726,im4_6992.jpg,طريق كسب
74727,im4_6993.jpg,جندي من الجيش الهندي البريطاني مصاب بالهزال في حصار الكوت بعد أن أطلق سراحه من الأسر العثماني.
74728,im4_6994.png,رسم فرعوني لعربة ذات عجلات
74729,im4_6995.jpg,خارطة استعملت من قبل فرقة البانزر السابعة في حملة روسيا
74730,im4_6996.jpg,الببر المالطي أو الببر الأزرق
74731,im4_6997.jpg,تشارلي تشابلن في شبابه،عام 1909
74732,im4_6999.PNG,"Map of Wood County, Ohio with municipal and township labels"
74733,im4_7000.jpg,شلال في بانياس
74734,im4_7001.jpg,كانت كلية مانشستر في انديانا واحدة من أوائل المؤسسات التي تدرس تخصص دراسات السلام
74735,im4_7002.jpg,"السابق سانت مايكل السكنية المدرسة في حالة تأهب Bay, British Columbia. سابقا يقف على الأراضي التقليدية 'Namgis الأمة الأولىكانت هدمت في شباط / فبراير 2015."
74736,im4_7003.png,الدول والأقاليم التي تمنح تأشيرات لحاملي جواز سفر جمهورية الكونغو الديمقراطية جمهورية الكونغو الديمقراطية:  جمهورية الكونغو الديمقراطية    بدون تأشيرة     تأشيرة عند الوصول    تأشيرة مطلوبة قبل السفر
74737,im4_7004.jpg,"معلم تذكاري لعلا الفوندو ""عبد العزيز عبد الله"" بمدينة بشار"
74738,im4_7005.jpg,القرن السابع عشر مسجد بادشاه بناه الإمبراطور المغولي أورنكزيب في لاهور
74739,im4_7006.jpg,صفي الدين الأردبيلي
74740,im4_7007.png,حملة جيتيسبيرغ (من 5 يوليو إلى 14 يوليو)
74741,im4_7008.jpg,جنود من الجيش اللبناني، 2009
74742,im4_7009.jpg,جان بول سارتر.
74743,im4_7010.JPG,سد وراءه خزان مائي على نهر داهان في تايوان.
74744,im4_7011.jpg,ماريا اميليا مع والدتها. 1840 .
74745,im4_7012.svg,انتشار القنوات بعد الفتوحات
74746,im4_7013.jpg,فرانسيس الاول على صهوة حصانه
74747,im4_7014.jpg,قطار Giruno لسكة حديد سويسرا ، وهو يسير بسرعات ليست أقل من 200 كيلومتر في الساعة. بواسطته تكون سفريات طويلة قليلة التكلفة.  [3]
74748,im4_7015.jpg,حساس اللمس
74749,im4_7016.png,مكحال من العصر الفرعوني
74750,im4_7017.jpg,راصفة أسفلت
74751,im4_7018.JPG,صورة للممر السري الذي تم استعماله في معارك المدينة.
74752,im4_7019.jpg,شعار الدين
74753,im4_7020.jpg,مشاركة الأسطول العثماني في حصار مالطة
74754,im4_7021.jpg,دروبادي مع أزواجها الخمسة.
74755,im4_7022.jpg,الأقواس
74756,im4_7023.jpg,بريت ماكغورك.
74757,im4_7024.jpg,كأس هنري ديلوناي والتي سميت باسم هنري ديلوناي تكريماً له.
74758,im4_7025.jpg,Cuenca City Hall in Bolívar Street
74759,im4_7026.jpg,ساحة سان خوسيه، الأوروغواي
74760,im4_7027.jpg,وجبة نيبالية نموذجية
74761,im4_7028.jpg,بيروت خلال أواخر القرن التاسع عشر وبداية القرن العشرين، كانت جميع مساجد المدينة القديمة والتاريخيَّة تقع ضمن هذه الحدود الضيِّقة.
74762,im4_7029.jpg,بات غينغز هو أول حارس يفوز بجائزة جائزة أفضل لاعب في إنجلترا في موسم 1975–76 مع نادي توتنهام هوتسبر.
74763,im4_7030.svg,شعار تي إن تي السابق
74764,im4_7031.jpg,هوندا
74765,im4_7032.jpg,باسيل بولي
74766,im4_7033.JPG,صورة لشكل حشرة الإخطبوط
74767,im4_7034.jpg,"دارسي بوسيل، كارلوس اكوستا عن ""أغنية الأرض"" في 8 حزيران / يونيه 2007"
74768,im4_7035.JPG,جسر جول البير فيجدينبوش
74769,im4_7036.JPG,خريطة لنيكولاس سانسون (1600-1667) تظهر من خلالها منطقة درعة وسجلماسة.
74770,im4_7037.jpg,نصوص داخل هرم أوناس
74771,im4_7038.jpg,تمثال آشوري قديم في متحف اللوفر لربما يمثل جلجامش
74772,im4_7039.svg,دائرة كابريرا
74773,im4_7040.jpg,حفرية كائن مفصلي (أكانثوكيرانا كرداتا)
74774,im4_7041.jpg,أبو العلاء المعري
74775,im4_7042.svg,طبقات من المنطقة السطحية من البحار
74776,im4_7043.JPG,لوس أنجلوس
74777,im4_7044.svg,علم الولايات المتحدة الأمريكية المكون من 45 نجمة والمستخدم خلال غزو بورتوريكو، وكان ايضا علم بورتوريكو في الفترة ما بين 1899 وعام 1908.
74778,im4_7045.jpg,قفل متساطح.
74779,im4_7046.svg,العلم الثاني (1874–75).
74780,im4_7047.jpg,"First prototype at مطار برلين تمبلهوف showing spatted tandem main wheels, the aileron section of the ""double wing"" and—most unusually—retractable oil and water radiators"
74781,im4_7048.gif,رسالة ورؤية الكلية
74782,im4_7049.jpg,عرض عسكري روسي في 11 كانون الأول/ديسمبر 2017
74783,im4_7050.jpg,ورق التروغنينة (الدغنينة)
74784,im4_7051.jpg,نورس
74785,im4_7052.jpg,فيسنتي ديل بوسكي فاز بالكأس مع ريال مدريد في 2002.
74786,im4_7053.png,Water-NaCl phase diagram
74787,im4_7054.jpg,كاتب القصة أنطون بافلوفيتش تشيخوف.
74788,im4_7055.PNG,طلاب في فصل بكلية شيمر.
74789,im4_7056.jpg,Assault rifle Sa vz. 58.
74790,im4_7057.jpg,دانغو حلوى يابانيَّة مُغطّاة بدقيق فول الصويا المحمص
74791,im4_7058.svg,موزيل
74792,im4_7059.png,هاني رمزي أثناء تقديمه برنامجًا على قناة النادي الأهلي.
74793,im4_7060.png,تُفَصِّل بردية إبيرس علاج الربو.
74794,im4_7061.JPG,إبراهيموفيتش مع المنتخب السويدي في كأس الأمم الأوروبية لكرة القدم 2012
74795,im4_7062.jpg,اختبار مسحة عنق الرحم تظهر آفة حرشفية منخفضة الدرجة داخل الطبقة الظهارية (LSIL).
74796,im4_7063.JPG,عثمان ديمبيلي (في الوسط) رفقة كل من عبد الله دوكوراي (على اليسار) وويسلي سعيد (على اليمين)
74797,im4_7064.png,موقع سينيتسا في سلوفاكيا
74798,im4_7065.jpg,عالما النباتات بونبلان وهومبولت في غابات الأمازون.
74799,im4_7066.jpg,"لوحة ""نابليون أمام أبو الهول""، بريشة ""جان ليون جيروم"" (قرابة سنة 1868)، محفوظة في قلعة هيرست بولاية كاليفورنيا، في الولايات المتحدة."
74800,im4_7067.jpg,هتلر مع هيرمان غورينغ عام 1934
74801,im4_7068.jpg,ديفيد ليفي يولي ، عضو مجلس الشيوخ الأمريكي من أصل مغربي
74802,im4_7069.jpg,مرطب للبشرة
74803,im4_7070.png,مثال لبيئة خيال العصور الوسطى.
74804,im4_7071.jpg,تمثال ألما ماتر في جامعة إلينوي في إربانا-تشامبين.
74805,im4_7072.svg,Flag of Brandenburg.svg
74806,im4_7073.jpg,طاحونة مياه في بلجيكا على نهر آوثر
74807,im4_7074.jpg,أطفال يضعون المناشق.
74808,im4_7075.jpg,[صورة ثلاثية الأبعاد لقطار يسير على المنحنى، حوالي 1907
74809,im4_7076.jpg,خوليو جاراميلو هو رمز للموسيقى.
74810,im4_7077.jpg,Newspaper headlines about bullying
74811,im4_7078.jpg,الأوسمانيا: اخترعها عثمان يوسف كينايديض.
74812,im4_7079.jpg,مكتب إكستون ، بنسلفانيا
74813,im4_7080.jpg,"""مرقس"" لمانتينيا"
74814,im4_7081.jpg,إناء من الميرين
74815,im4_7082.jpg,درّتين مستأنستين على مجثمٍ مصنوعٌ خصيصًا لتحفيزها على اللعب.
74816,im4_7083.jpg,طفل بـ متلازمة داون ويظهر بالعيون كلا من بقع بروشفيلد و تغايرالتلون .
74817,im4_7084.jpg,متظاهرون مؤيدون للرئيس مرسي يرفعون شارة رابعة.
74818,im4_7085.jpg,بيت الحاكم السابق عيسى بن علي آل خليفة في المحرق
74819,im4_7086.jpg,مع فاتسلاف هافيل 2006
74820,im4_7087.jpg,ريتشارد فون فايتسكر عام 1981
74821,im4_7088.jpg,سي ان بانك يواجه تريبل اتش في رويال رمبل 2010
74822,im4_7089.jpg,ملعب ليتزيغروند
74823,im4_7090.jpg,أفق من المنامة، البحرين
74824,im4_7091.jpg,بيتا بيكتوريس من خلال تلسكوب الفضاء هابل
74825,im4_7092.svg,الولايات المتحدة إنتاج النحاس الأولي 1900-2008. المصدر: USGS
74826,im4_7093.jpg,السكك الحديدية المحفوظة وفيلوسبيدي في معرض في جمعية تورونتو للسكك الحديدية التاريخية.
74827,im4_7094.png,صادرات القلقاس عام 2009
74828,im4_7095.png,برنامج أسواق الأوراق المالية في البنك المركزي الأوروبي الذي يغطي مشتريات السندات منذ مايو 2010
