,Image_name,Caption
6507,im0_6563.jpg,جوزيف غوبلز وزير التنوير والدعاية للرايخ
6508,im0_6564.jpg,عالم يقف أمام آلة قياس الدقيقة القوسية (جزء من مليون من الدقيقة القوسية أو جزء من مليون من 1/3600 درجة).
6509,im0_6565.jpg,توضيح غاليليو لقانون المساحة المقطوعة في حالة الحركة المتقطعة – كما أثبت نيكول أورسمه بعد ذلك بقرون.
6510,im0_6566.jpg,انهيار الجسر الفضي كما يرى من جانب أوهايو
6511,im0_6567.png,NGC 5866 صورة ب تلسكوب هابل الفضائي NASA/ESA.
6512,im0_6568.jpg,عينة خزعة توضح ارتشاح اللمفاويات ملحوظ (الأزرق/ الأرجواني) بالغشاء المخاطي المعوي وتشوه الخبايا.
6513,im0_6569.png,قنبلة دخان تستخدم لإطلاق الغاز المسيل للدموع
6514,im0_6570.jpg,تقاطع شارع الشيخ ابن باديس (1) وشارع أول نوفمبر (2)
6515,im0_6571.jpg,كاتدرائية سان بيدرو سولا.
6516,im0_6572.jpg,"Bhesties, an 1838 illustration showing Bhishtis"
6517,im0_6573.jpg,علم الجمهورية العربية الصحراوية بمدينة بلباو إسبانيا
6518,im0_6574.jpg,الكونغرس المكسيكي
6519,im0_6575.jpg,يسمى أكسيد الحديد بشكل أكثر صحةً أكسيد الحديد الثنائي.
6520,im0_6576.JPG,ساحة وسط جونا)
6521,im0_6577.jpg,مكاتب زيوريخ في مدريد ، إسبانيا .
6522,im0_6578.gif,تمثيل الخسوف لنجمين والمنحنى الضوئي لهما (أسفل).[9][10]
6523,im0_6579.jpg,عمدة الناصرة أمين سليم جرجورة يستضيف موشيه شاريت بمناسبة اتصال المدينة بالناقل القطري الإسرائيلي عام 1955
6524,im0_6580.JPG,البصل الأحمر
6525,im0_6581.jpg,كنيسة دونكورميك
6526,im0_6582.png,خريطة تظهر دول الانتداب الفرنسي من عام 1921 إلى عام 1922
6527,im0_6583.jpg,"مبنى سوق مايوركا (1420-1452) مقر أهل التجارة. المراكز المسماة ""الأسواق"" (تلك الموجودة في سرقسطة وبلنسية) أو جمرك البحر، ومؤسسة طاولة دي كانفي في برشلونة التي قامت بوظائف تجارية ومالية مهمة في تاج أراغون."
6528,im0_6584.jpg,العدد الأول - 1822 م.
6529,im0_6585.jpg,طائرة تابعة للملكية الأردنية تقلع من المطار عام 2009، ويظهر في الصورة مبنى المسافرين القديم.
6530,im0_6586.jpg,برج مولاي حسن في 1830.
6531,im0_6587.jpg,مرقد السيد علي الزكي
6532,im0_6588.jpg,لوحة تذكارية بها تفاصيل تأسيس مستشفى الدمرداش بالقاهرة، مكتوبة بخط التعليق
6533,im0_6589.jpg,"لتم تركيب لي رهون 9Jفي الجزء الأمامي من النسخة المطابقة ل Cierva C.6 ، معروضة في "" متحف دل اير، كواترو فينتوس  مدريد ، إسبانيا."
6534,im0_6590.jpg,مقطع من مسرحية الكابوكي
6535,im0_6591.JPG,باب دار المنستيري.
6536,im0_6592.svg,منظمة الشفافية العالمية حول فهرس إدارك الفساد، لعام 2010
6537,im0_6593.jpg,مجسم لعبة دول هاوس
6538,im0_6594.gif,فسيفساء للقديس يوحنا دي ماثا في بروفنس لإحياء ذكرى أول قداس له باعتباره مؤسسًا لأمر الثالوث المقدس والأسرى.
6539,im0_6595.jpg,تمثال كريبيريا إنولا موجود في متحف باردو.
6540,im0_6596.jpg,القادة المشاركون في قمة العشرين الثانية
6541,im0_6597.jpg,ميناء هامبورغ هو ثاني أكبر ميناء في أوروبا
6542,im0_6598.jpg,آثار قلعة قديمة في أناكوبيا، عاصمة أبخازيا خلال الحقبة البيزنطية.
6543,im0_6599.JPG,ناكامورا في سبتمبر 2013، خلال فترته الثانية كبطل IWGP القارات
6544,im0_6600.jpg,لوحة ماريا بورتيناري، من صنع الفنان الألماني هانز مملينج، والتي يرجع تاريخها إلي عام 1470، بمتحف المتروبوليتان للفنون في نيويورك.
6545,im0_6601.png,فيتامين كي1
6546,im0_6602.jpg,منظر سفلي لطائرة إف-15إي سترايك إيغل، ويظهر نظام عجلات الهبوط
6547,im0_6603.JPG,قناة دورتموند-إمس.
6548,im0_6604.JPG,تمثال بيسي ريتشبيث برصيف ميناء إليزابيث في برث.
6549,im0_6605.gif,أبسكه مستلق في حديقة حيوانات لندن عام 1852.
6550,im0_6606.jpg,أرغونا في شبابه
6551,im0_6607.jpg,بلورات كبيرة نسبياً من معدن لوندونيت، المترافق مع تورمالين روبوليت. يعد اللوندونيت من خامات السيزيوم النادرة، وهو من معادن البورات.[1]
6552,im0_6608.jpg,سرطانة كَمئِية (فطرية) في القولون
6553,im0_6609.jpg,دينار حفصي ضرب بتونس (مدينة) (أو ببجاية) بين عامي 647 هـ و675 هـ \ 1249 و1277 م في عهد السلطان الحفصي أبي عبد الله محمد المستنصر. محفوظ في متحف فنون الحضارة العربية الإسلامية برقادة (القيروان، تونس)
6554,im0_6610.jpg,"انحلال الدم الذي تسببه أنواع من االبكتريا العقدية.
 (على اليسار) انحلال الدم من نوع ألفا الذي تسببه البكتريا العقدية من نوع (S. mitis);
 (فى الوسط) انحلال الدم من نوع بيتا الذي تسببه بكتريا (عقدية مقيحة);
 (على اليمين) انحلال الدم من نوع جاما الذي تسبه بكتريا من نوعStreptococcus ) salivarius )"
6555,im0_6611.jpg,8 نوفمبر - انتخاب جورج بوش الأب رئيساً للولايات المتحدة الأمريكية
6556,im0_6612.jpg,50 سنتيم تونسية
6557,im0_6613.png,تخطيط لاسم محمّد المهدي ملحق برضي اللّه عنه.
6558,im0_6614.jpg,منظر خارجي لبلدة خربة غزالة في عام 1916م.
6559,im0_6615.jpg,مباراة تونس ضد ساحل العاج في كأس الأمم الأفريقية 2013 تلقت يومها تونس أكبر خسارة في تاريخ مشاركاتها في كأس الأمم الأفريقية (3–0).
6560,im0_6616.jpg,الأمير خالد بن بندر رئيس الإستخبارات العامة (1435 هـ - 1436 هـ)
6561,im0_6617.jpg,إمرأة وطفل موريان فوق شرفة في الجزائر
6562,im0_6618.jpg,لعبة الجداول الفلكية في كتاب الألعاب.
6563,im0_6619.jpg,جورجيو سومر 1843-1914: بعض الأشخاص يتناولون المكرونة قبل عام 1886. صورة رقم 1444.
6564,im0_6620.JPG,خريطة معركة هالي في 17 أكتوبر 1806
6565,im0_6621.jpg,صواريخ سديد-345 الإيرانية
6566,im0_6622.JPG,مزلقان ترامواي الأسكندرية.
6567,im0_6623.jpg,الذئب الرمادي .
6568,im0_6624.jpg,منطقة الاحتلال الروسي لتلك المنطقة في صيف 1916.
6569,im0_6625.svg,قناة الجذر الداخلي : غير صحية أو إصابة الأسنان، والحفر والتنظيف، وايداع مع endofile، والمطاط، وملء التاج
6570,im0_6626.png,خريطة لقضاء جنين (1920-1948)، حيث تقع برقين غرب جنين.
6571,im0_6627.JPG,ويلمينغتون
6572,im0_6628.jpg,"Monument to بولنديون killed by UPA, Liszna, Poland"
6573,im0_6629.png,موقع مدينة الطائف حيث ولد المختار
6574,im0_6630.jpg,قفل قناة كييل في برونسبوتل
6575,im0_6631.jpg,أتاتورك في يالوفا مع فتحي أوكيار وابنته (13 اغسطس 1930 )
6576,im0_6632.jpg,صافيناز ذو الفقار
6577,im0_6633.png,بنية دنا دائري ملفوفة لف فائق مع فتل منخفض، الطبيعة اللولبية للدنا المزدوجة تم إهمالها من أجل التوضيح.
6578,im0_6634.jpg,التجارة هي التجارة
6579,im0_6635.jpg,زهور تركت خارج مقر جوجل الصين بعد إعلانها أنها قد تغادر البلاد
6580,im0_6636.JPG,2010 مسيرة في ريموسكي، كندا
6581,im0_6637.jpg,صورة في آخر أيام حياة الشيخ يوسف
6582,im0_6638.jpg,صورة لإحدى دفعات المتخرجين من مدرسة النجاح الوطنية (الآن جامعة النجاح) في نابلس عام 1920
6583,im0_6639.JPG,من معرض سنة 2011 م.
6584,im0_6640.jpg,جامعة أوتاغو، أقدم جامعة في نيوزيلندا
6585,im0_6641.jpg,تيدي شيرنغهام فاز بالحذاء الذهبي في أول بطولة دوري ممتاز عام 1993.
6586,im0_6642.jpg,هاينريش هيملر وهيرمان جورينغ في الاجتماع لتسليم السيطرة رسميا على الغستابو (برلين، 1934).
6587,im0_6643.JPG,قلالي الرهبان إلى اليمين من مضيفة الدير.
6588,im0_6644.jpg,دروزة (يمين) وعوني عبد الهادي (يسار) أثناء اعتقالهم في معسكر للجيش البريطاني في صرفند العمار، 1936 .
6589,im0_6645.jpg,"منحوتة لميكيلانجيلو تظهر المرحلة الثالثة عشر من درب الصليب[؟]  ""أنزل عن الصليب ووضع في حضن أمه المسكينة""، من القطع التي يشرف عليها المجلس البابوي لإدارة تراث الكرسي الرسولي."
6590,im0_6646.jpg,صورة تُظهر إلويس بلاين كرام وهي تقوم بإحدى تجاربها 18 نوفمبر 1930.
6591,im0_6647.jpg,رسمة تخيلية لشيخ الجبل راشد الدين سنان زعيم الحشاشين في الشام، والذي حاول اغتيال صلاح الدين الأيوبي مرتين الأولى: عام 1174م، والثانية: عام 1176م.
6592,im0_6648.jpg,مرصد لاس كامباناس في تشيلي.
6593,im0_6649.jpg,أطوال الكويكب إيتوكاوا . الألوان توضح اختلافات في جاذبية الأجزاء التي تشكل الكويكب .
6594,im0_6650.png,توجّهات الإنتاج في أكبر خمس دول منتجة للنحاس
6595,im0_6651.png,طبقات الحاسب الرئيسية. من المستخدم حتى الأجزاء الصلبة بالترتيب
6596,im0_6652.jpg,معدات الغوص التاريخية .
6597,im0_6653.jpg,شعار الحراك الشعبي في العراق
6598,im0_6654.jpg,"قلادة مصنوعة من الياقوت تتوسطه عين، عثر عليه من حضارة قديمة في بلاد الرافدين استخدمت كتعويذة للحماية من العين ""مجموعة عادل نور"""
6599,im0_6655.JPG,النشرة الصحية الصادرة عن الحكومة الاستونية
6600,im0_6656.jpg,التنقيب عن النفط في اليمن.
6601,im0_6657.jpg,صورة لهتلر مع بعض العسكرين عام 1940 يظهر فيها هوفمان الأول جهة اليمين
6602,im0_6658.jpg,ذكر شُحرُور بريور يوسع فتحةً صغيرة في الأرض ليصل إلى الغذاء بداخلها حسب الظاهر.
6603,im0_6659.jpg,بقايا مجموعة من ست عربات مدفعية ذاتية الدفع تابعة لكتائب القذافي على طريق بنغازي - أجدابيا تدمَّرت خلال الغارات الفرنسية على قوات الكتائب يوم 19 مارس.
6604,im0_6660.jpg,ناال في بطولة بكين 2009 بعد الإصابة والغياب عن ويمبلدون.
6605,im0_6661.JPG,حقل للطاقة الحرارية في شمال كاليفورنيا
6606,im0_6662.JPG,Kehlsteinhaus from below
6607,im0_6663.jpg,مسيرة لجمعية فيم وبوتش.
6608,im0_6664.jpg,أنطون غراف في لوحة شخصية
